
<META HTTP-EQUIV="Pragma" CONTENT="no-cache">
<META HTTP-EQUIV="cache-control" CONTENT="no-cache">
<META HTTP-EQUIV="Expires" CONTENT="01-01-1999">
Year	 DataCards	 Deaths	 Injured	 Missing	 Houses Destroyed	 Houses Damaged	 Directly affected	 Indirectly Affected	 Relocated	 Evacuated	 Losses $USD	 Losses $Local	 Education centers	 Hospitals	 Damages in crops Ha.	 Lost Cattle	 Damages in roads Mts	
1752	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1753	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1754	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1755	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1756	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1757	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1758	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1759	3	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1760	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1761	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1762	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1763	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1764	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1765	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1766	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1767	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1768	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1769	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1770	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1771	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1772	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1773	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1774	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1775	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1776	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1777	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1778	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1779	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1780	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1782	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1783	101	6	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	
1784	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1785	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1786	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1787	37	774	0	0	0	962	0	0	0	3400	0	0	0	0	0	0	0	
1788	14	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	
1789	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1790	49	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1791	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1792	5	1	0	0	0	0	0	0	0	0	0	0	0	0	5120	0	0	
1793	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1794	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1795	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1796	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1797	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1798	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1799	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1800	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1801	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1802	10	636	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	
1803	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1804	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1805	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1806	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1807	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1808	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1810	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1811	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1812	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1813	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1814	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1815	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1816	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1817	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1818	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1819	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1820	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1821	8	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	
1822	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1823	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1824	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1825	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1826	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1827	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1828	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1829	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1830	36	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
1831	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1832	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1833	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1834	84	92	0	0	0	1021	0	0	0	0	0	0	0	0	0	0	0	
1835	2	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	
1836	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1837	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1838	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1839	8	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1840	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1841	6	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1842	76	30	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	
1843	58	171	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	
1844	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1845	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1846	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1847	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1848	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1849	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1850	31	10	0	0	0	15	0	0	0	1	0	0	0	0	0	0	0	
1851	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1852	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1853	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1854	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1855	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1856	65	5	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	
1857	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1858	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1859	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1860	25	0	0	0	0	1587	0	0	0	0	0	0	0	0	0	0	0	
1861	4	2	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	
1862	53	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1863	47	33	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	
1864	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1865	4	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	
1866	15	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1867	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1868	5	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	
1869	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1870	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1871	63	102	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	
1872	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1873	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1874	38	35	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	
1875	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1876	18	1	0	0	0	299	0	0	0	0	0	0	0	0	800	0	0	
1877	18	1	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	
1878	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1879	31	800	0	0	0	0	0	0	0	0	0	0	0	0	8000	0	0	
1880	54	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1881	62	18	0	0	0	24	0	0	0	0	0	0	0	0	2	0	0	
1882	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1883	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1884	70	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1885	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1886	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1887	17	1	0	0	0	46	0	0	0	0	0	0	0	0	1	0	0	
1888	22	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1889	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1890	10	6	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	
1891	69	930	0	0	0	1328	0	0	0	0	0	0	0	0	0	0	0	
1892	20	1	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	
1893	17	0	0	0	0	312	0	0	0	0	0	0	0	0	0	0	0	
1894	81	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1895	40	1	0	0	0	0	0	0	0	3	0	0	0	0	500	0	0	
1896	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1897	67	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1898	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1899	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1900	40	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	
1901	19	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1902	29	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	
1903	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1904	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1905	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1906	12	25	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	
1907	56	52	0	0	0	12	0	0	0	1	0	0	0	0	0	0	0	
1908	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1909	88	4	0	0	0	384	0	0	0	400	0	0	0	0	250	0	0	
1910	43	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	
1911	9	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	
1912	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1913	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1915	48	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1916	85	2	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	
1917	53	7	0	0	0	74	0	0	0	0	0	0	0	0	4	0	0	
1918	10	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	
1919	71	19	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	
1920	35	0	0	0	0	0	0	0	0	700	0	0	0	0	0	0	0	
1921	47	14	0	0	0	120	0	0	0	0	0	0	0	0	604	0	0	
1922	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1923	57	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1924	86	18	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	
1925	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1926	88	21	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	
1927	34	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	
1928	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1929	20	0	0	0	0	1	0	0	0	0	0	0	0	0	90	0	0	
1930	39	10	0	0	0	151	0	0	0	0	0	0	0	0	0	0	0	
1931	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1932	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1933	55	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1934	17	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	
1935	88	7	0	0	0	109	0	0	0	40	0	0	0	0	0	0	0	
1936	41	0	0	0	0	209	0	0	0	600	0	0	0	0	0	0	0	
1937	36	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	
1938	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1939	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1940	20	1	0	0	0	210	0	0	0	0	0	0	0	0	422	0	0	
1941	39	3	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	
1942	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1943	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1944	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1945	15	40	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1946	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1947	68	12	0	0	0	64	0	0	0	0	0	0	0	0	50	0	0	
1948	60	0	0	0	0	236	0	0	0	340	0	0	0	0	2213	0	0	
1949	41	32	0	0	0	400	0	0	0	0	0	0	0	0	0	0	0	
1950	15	10	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	
1951	43	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	
1952	44	3	0	0	0	938	0	0	0	0	0	0	0	0	40	0	0	
1953	62	48	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	
1954	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1955	19	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	
1956	31	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	
1957	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1958	16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
1959	69	150	0	0	0	179	0	0	0	504	0	0	0	0	0	1178	0	
1960	104	22	2	0	0	106	0	0	0	2042	0	0	0	0	1020	0	0	
1961	207	3	0	0	0	2424	0	0	0	16553	0	0	0	0	34900	0	0	
1962	72	2	3	0	0	83	0	0	0	800	0	0	0	0	15	3	0	
1963	134	21	0	0	0	9661	0	0	0	15686	0	0	0	0	2618	0	0	
1964	33	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1965	57	72	0	0	0	14	0	0	0	0	0	0	0	0	500	0	0	
1966	45	0	0	0	0	50	0	0	0	0	0	0	0	0	667	0	0	
1967	41	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	
1968	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1969	122	0	0	0	0	0	0	0	0	150	0	0	0	0	2608	0	0	
1970	160	1	0	0	0	1426	0	0	0	558	0	0	0	0	8410	0	0	
1971	260	18	0	0	0	1688	0	0	0	534	0	0	0	0	30	0	0	
1972	39	0	0	0	0	15	0	0	0	0	0	0	0	0	1690	0	0	
1973	93	89	32	0	0	4758	0	0	0	0	0	0	0	0	35637	6	0	
1974	28	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
1975	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1976	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1977	137	3	0	0	0	25	0	0	0	0	0	0	0	0	45	0	0	
1978	68	4	0	0	0	13	0	0	0	0	0	0	0	0	305	0	0	
1979	135	21	18	0	0	310	0	0	0	973	0	0	0	0	1030	0	0	
1980	113	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	
1981	85	1	0	0	0	47	0	0	0	52	0	0	0	0	0	0	0	
1982	351	6	0	0	0	776	0	0	0	24	0	0	0	0	6383	0	0	
1983	666	79	1	0	0	485	0	0	0	761	0	0	0	0	0	200	0	
1984	38	0	16	0	0	1	0	0	0	0	0	0	0	0	4800	0	0	
1985	50	1	0	0	0	148	0	0	0	82	0	0	0	0	6	0	0	
1986	75	4	5	0	0	1590	0	0	0	355	0	0	0	0	18827	0	0	
1987	445	22	23	0	0	7133	0	0	0	3390	0	0	0	0	182833	0	0	
1988	175	6	0	0	0	247	0	0	0	892	0	0	0	0	4419	0	0	
1989	1098	16	4	0	0	10045	0	0	0	9264	0	0	0	0	31494	111	0	
1990	41	1	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	
1991	110	1	0	0	0	29	0	0	0	464	0	0	0	0	1041	0	0	
1992	140	3	8	0	0	373	0	0	0	877	0	0	0	0	4094	0	0	
1993	212	11	0	0	0	46	0	0	0	126	0	0	0	0	2	0	0	
1994	356	3	7	0	0	255	0	0	0	20	0	0	0	0	17001	0	0	
1995	1085	18	8	0	0	3483	0	0	0	3501	0	0	0	0	1108	9	0	
1996	392	93	118	0	0	3665	0	0	0	747	0	0	0	0	3907	0	0	
1997	1007	37	31	0	0	5393	0	0	0	4253	0	0	0	0	23670	1734	0	
1998	228	3	4	0	0	617	0	0	0	44	0	0	0	0	200	0	0	
1999	337	1	2	0	0	1872	0	0	0	424	0	0	0	0	293	1	0	
2000	1092	10	4	0	0	2536	0	0	0	5272	0	0	0	0	21700.5	153	0	
2001	509	0	1	0	0	848	0	0	0	2447	0	0	0	0	280	226	0	
2002	436	2	2	0	0	1940	0	0	0	98	0	0	0	0	0	0	0	
2003	163	4	0	0	0	292	0	0	0	1582	0	0	0	0	334	0	0	
2004	45	2	0	0	0	34	0	0	0	30	0	0	0	0	3.2	0	0	
2005	26	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	
2006	307	4	3	0	0	2303	0	0	0	656	0	0	0	0	0	0	0	
2007	202	2	0	0	0	736	0	0	0	1852	0	0	0	0	0	0	0	
2008	65	2	0	0	0	301	0	0	0	551	0	0	0	0	0	0	0	
2009	225	1	1	0	0	1552	0	0	0	180	0	0	0	0	625	0	0	
2010	503	5	1	0	0	3038	0	0	0	6056	0	0	0	0	7320	935	0	
TOTAL	19751	24318	324			113710				87652					521561.7	4966		

